timestamp,meter_id,avg_active_power,avg_voltage
2024-01-16 11:55:00,house_1,0.36030964540265736,230.1070905362747
2024-01-16 12:00:00,house_1,0.2533119260569942,228.59668779853968
2024-01-16 12:05:00,house_1,0.3911057203373563,227.92030225481403
2024-01-16 12:10:00,house_1,0.36535309599533833,
2024-01-16 12:15:00,house_1,0.34097858781870366,
2024-01-16 12:20:00,house_1,0.21584168717544552,228.88421969156644
2024-01-16 12:25:00,house_1,0.17364208492075586,229.68745928023964
2024-01-16 12:30:00,house_1,0.3431548856402806,228.0008363399335
2024-01-16 12:35:00,house_1,0.4392698138145006,231.3295591636792
2024-01-16 12:40:00,house_1,0.36416498355865895,228.53507687842279
2024-01-16 12:45:00,house_1,,227.13162269086462
2024-01-16 12:50:00,house_1,,232.6846701301425
2024-01-16 12:55:00,house_1,0.2718840753115316,
2024-01-16 13:00:00,house_1,,229.9518356029138
2024-01-16 13:05:00,house_1,0.32662424874702234,228.59843690471024
2024-01-16 13:10:00,house_1,0.2834738124452653,233.13370826616247
2024-01-16 13:15:00,house_1,0.36743901418021785,
2024-01-16 13:20:00,house_1,0.291696134240379,227.89822480118156
2024-01-16 13:25:00,house_1,0.4880121946944625,231.7309293833795
2024-01-16 13:30:00,house_1,0.24289831874818577,230.69540988639034
2024-01-16 13:35:00,house_1,0.415247349361926,
2024-01-16 13:40:00,house_1,0.2803945331254539,226.50310365562927
2024-01-16 13:45:00,house_1,0.35966785422667735,231.7565166401656
2024-01-16 13:50:00,house_1,0.43726555582751975,231.20012117239304
2024-01-16 13:55:00,house_1,0.3172617103085402,231.59234150721312
2024-01-16 14:00:00,house_1,0.3674345266604663,227.00567637153782
2024-01-16 14:05:00,house_1,0.3753846563011075,227.24319504382828
2024-01-16 14:10:00,house_1,0.4787393766615759,231.58825319042722
2024-01-16 14:15:00,house_1,0.34970546075911313,231.44791924764996
2024-01-16 14:20:00,house_1,0.46153706976451847,
2024-01-16 14:25:00,house_1,0.35517074911225854,232.58230219586602
2024-01-16 14:30:00,house_1,0.31482271054888605,231.33018590406556
2024-01-16 14:35:00,house_1,0.4745912557570825,227.6231826695951
2024-01-16 14:40:00,house_1,0.3553848150591657,230.8094739869466
2024-01-16 14:45:00,house_1,0.2175646241688803,234.88984928263844
2024-01-16 14:50:00,house_1,0.3966036116176211,231.4075606707019
2024-01-16 14:55:00,house_1,,229.26282688704964
2024-01-16 15:00:00,house_1,0.44565113952782387,
2024-01-16 15:05:00,house_1,0.3825566156944672,233.1263690800145
2024-01-16 15:10:00,house_1,0.3597377054860872,232.0329261969735
2024-01-16 15:15:00,house_1,0.2688025109234944,232.9140469900558
2024-01-16 15:20:00,house_1,0.4712358541840933,228.2342987828848
2024-01-16 15:25:00,house_1,0.2882996123755908,227.30426401512767
2024-01-16 15:30:00,house_1,0.295421855778612,228.03589884996774
2024-01-16 15:35:00,house_1,0.23637694200053921,229.15107594735764
2024-01-16 15:40:00,house_1,0.2575469329355035,231.877635718288
2024-01-16 15:45:00,house_1,0.41314539213976015,228.76586947118713
2024-01-16 15:50:00,house_1,,230.2391239115597
2024-01-16 15:55:00,house_1,0.2705879226583208,229.49231794234333
2024-01-16 16:00:00,house_1,0.3258932683846165,230.5092694659633
2024-01-16 16:05:00,house_1,0.2711397960774981,227.35837290406207
2024-01-16 16:10:00,house_1,0.40440202332528064,228.51627708940518
2024-01-16 16:15:00,house_1,0.2970995412340176,227.0516602052155
2024-01-16 16:20:00,house_1,0.17950051448833448,230.4338816288411
2024-01-16 16:25:00,house_1,0.19419988696615959,229.08409529914903
2024-01-16 16:30:00,house_1,0.33714214001806575,229.26970578207965
2024-01-16 16:35:00,house_1,0.28395410462647996,230.31576807492326
2024-01-16 16:40:00,house_1,0.2634887776325504,232.8912555028872
2024-01-16 16:45:00,house_1,0.4164474056708361,230.02243248500946
2024-01-16 16:50:00,house_1,,231.3119794071813
2024-01-16 16:55:00,house_1,0.33262508883999126,
2024-01-16 17:00:00,house_1,0.4880992441498207,229.72055760663488
2024-01-16 17:05:00,house_1,0.23635562941969787,233.1332040058872
2024-01-16 17:10:00,house_1,0.3591548782151295,227.70169637866235
2024-01-16 17:15:00,house_1,0.33002373051631345,231.00975130087164
2024-01-16 17:20:00,house_1,0.19433128519124993,
2024-01-16 17:25:00,house_1,0.4589813992982851,229.86075268129292
2024-01-16 17:30:00,house_1,0.34581301140556525,228.77580440851915
2024-01-16 17:35:00,house_1,0.40557449464317025,229.2173603262453
2024-01-16 17:40:00,house_1,0.3127223572651686,232.16243352180837
2024-01-16 17:45:00,house_1,0.22843784278981186,232.20806441862615
2024-01-16 17:50:00,house_1,0.2754949084998639,231.11206555645634
2024-01-16 17:55:00,house_1,0.23094476002163028,
2024-01-16 18:00:00,house_1,6.083982237385457,
2024-01-16 18:05:00,house_1,4.276337640109133,230.8508430368035
2024-01-16 18:10:00,house_1,4.126151314195139,
2024-01-16 18:15:00,house_1,4.1075716123776145,
2024-01-16 18:20:00,house_1,4.1917064825422266,230.18898505982065
2024-01-16 18:25:00,house_1,4.089319593993945,231.61421966965955
2024-01-16 18:30:00,house_1,4.108502058590531,227.3618855567085
2024-01-16 18:35:00,house_1,4.043550547553017,231.1931107993725
2024-01-16 18:40:00,house_1,4.081083551005465,230.88681781263335
2024-01-16 18:45:00,house_1,4.312152184543217,229.05900865787925
2024-01-16 18:50:00,house_1,4.283418143418126,
2024-01-16 18:55:00,house_1,6.121399324532099,228.48335899739817
2024-01-16 19:00:00,house_1,4.040709873073619,232.0514151761512
2024-01-16 19:05:00,house_1,4.354593383915757,229.90193714590418
2024-01-16 19:10:00,house_1,4.266932402075361,230.28174787971483
2024-01-16 19:15:00,house_1,4.14549173069201,230.95362234070438
2024-01-16 19:20:00,house_1,4.325392262135219,232.60220913050483
2024-01-16 19:25:00,house_1,4.389972894916854,230.24850976046332
2024-01-16 19:30:00,house_1,4.1806286287565975,229.64466940415605
2024-01-16 19:35:00,house_1,4.055849264851441,226.30910884277347
2024-01-16 19:40:00,house_1,4.111296981851837,228.98546829679094
2024-01-16 19:45:00,house_1,4.172303996415801,230.90765385536474
2024-01-16 19:50:00,house_1,4.0975388411032885,230.65277722187247
2024-01-16 19:55:00,house_1,4.066127445249902,
2024-01-16 20:00:00,house_1,4.181161318589414,232.1025257152684
2024-01-16 20:05:00,house_1,4.174469664715106,229.27427815180812
2024-01-16 20:10:00,house_1,6.191244243708212,
2024-01-16 20:15:00,house_1,,229.20847601163973
2024-01-16 20:20:00,house_1,4.086201049992352,231.81274627383783
2024-01-16 20:25:00,house_1,4.078070166418378,230.83077394872913
2024-01-16 20:30:00,house_1,7.449284564977359,227.35253170416664
2024-01-16 20:35:00,house_1,4.0296439205078585,
2024-01-16 20:40:00,house_1,4.235424512693698,
2024-01-16 20:45:00,house_1,4.192170128920643,
2024-01-16 20:50:00,house_1,4.164572872293671,232.54185135122438
2024-01-16 20:55:00,house_1,4.1174466514637285,227.3883569464064
2024-01-16 21:00:00,house_1,4.172330946320343,229.79657097666995
2024-01-16 21:05:00,house_1,4.206963781150508,232.27148993731944
2024-01-16 21:10:00,house_1,4.28496165591722,228.17176146494162
2024-01-16 21:15:00,house_1,4.0405835203509675,227.12656825021122
2024-01-16 21:20:00,house_1,4.152049961962502,228.71945997789186
2024-01-16 21:25:00,house_1,,232.7623183565379
2024-01-16 21:30:00,house_1,4.195286753640858,232.43006262522573
2024-01-16 21:35:00,house_1,4.19683387477304,229.8032227282985
2024-01-16 21:40:00,house_1,4.273685989680691,231.11104266047923
2024-01-16 21:45:00,house_1,4.006502959787567,228.46282926888586
2024-01-16 21:50:00,house_1,4.101919678827782,229.89557274870594
2024-01-16 21:55:00,house_1,,231.50724013887867
2024-01-16 22:00:00,house_1,4.2628888098560624,232.74937606468455
2024-01-16 22:05:00,house_1,5.563594024861875,230.4753063863378
2024-01-16 22:10:00,house_1,4.1589653121804675,230.06829857841112
2024-01-16 22:15:00,house_1,4.178429059745648,232.6509122812683
2024-01-16 22:20:00,house_1,4.004079768278695,230.25825487035954
2024-01-16 22:25:00,house_1,4.190008861690552,232.44859859107328
2024-01-16 22:30:00,house_1,4.031414654214691,230.011294224006
2024-01-16 22:35:00,house_1,4.0860387460259755,229.09263770610104
2024-01-16 22:40:00,house_1,4.054433355716876,229.74872510306932
2024-01-16 22:45:00,house_1,,228.76501933641197
2024-01-16 22:50:00,house_1,,
2024-01-16 22:55:00,house_1,3.9195592269063497,230.1718888143294
2024-01-16 23:00:00,house_1,0.29162325805178924,
2024-01-16 23:05:00,house_1,0.3479912422620134,231.22760823718778
2024-01-16 23:10:00,house_1,0.33976578825079207,227.43343139206348
2024-01-16 23:15:00,house_1,0.31120322123667776,231.82261892468472
2024-01-16 23:20:00,house_1,0.23736239364661665,230.36006047701736
2024-01-16 23:25:00,house_1,0.4328293040875174,227.92623935728164
2024-01-16 23:30:00,house_1,0.4408483619157975,230.75710037453618
2024-01-16 23:35:00,house_1,0.31017195699499,229.74679717556396
2024-01-16 23:40:00,house_1,0.2660366457422158,231.16799306255172
2024-01-16 23:45:00,house_1,0.1928277852813777,230.35202330048924
2024-01-16 23:50:00,house_1,0.35992721801099503,
2024-01-16 23:55:00,house_1,0.3896550520643124,229.37989441724994
2024-01-17 00:00:00,house_1,0.3706475487028187,229.65638189481206
2024-01-17 00:05:00,house_1,,232.9967989828133
2024-01-17 00:10:00,house_1,0.36225945951885946,227.1966196936882
2024-01-17 00:15:00,house_1,0.23277054609794642,230.00560431461253
2024-01-17 00:20:00,house_1,,232.879652568369
2024-01-17 00:25:00,house_1,0.4738474939845473,231.9663675686224
2024-01-17 00:30:00,house_1,0.2766713546278248,
2024-01-17 00:35:00,house_1,0.3034137313968984,229.68965283836852
2024-01-17 00:40:00,house_1,0.23664375154474376,
2024-01-17 00:45:00,house_1,,232.52824581882766
2024-01-17 00:50:00,house_1,0.3195462609589388,
2024-01-17 00:55:00,house_1,0.3093252967299647,
2024-01-17 01:00:00,house_1,0.16258845121771157,229.31554075490698
2024-01-17 01:05:00,house_1,0.3542839419587684,228.65651771083375
2024-01-17 01:10:00,house_1,0.2484057131218173,232.93806957939455
2024-01-17 01:15:00,house_1,0.36500984158717376,231.82635893540973
2024-01-17 01:20:00,house_1,,230.32594711380207
2024-01-17 01:25:00,house_1,0.37497126056897123,229.2693367187332
2024-01-17 01:30:00,house_1,0.15783217274822034,231.54501650435367
2024-01-17 01:35:00,house_1,0.3579841715819406,
2024-01-17 01:40:00,house_1,0.3174960948329666,
2024-01-17 01:45:00,house_1,0.2845128962394143,230.25846699907328
2024-01-17 01:50:00,house_1,0.24614832121965896,230.4111816476966
2024-01-17 01:55:00,house_1,0.3515118002716292,226.26582031626225
2024-01-17 02:00:00,house_1,0.30063120244760416,
2024-01-17 02:05:00,house_1,0.3039687985241119,229.8513999507677
2024-01-17 02:10:00,house_1,0.4248342806783144,229.29388428014585
2024-01-17 02:15:00,house_1,0.24388479653935594,230.02123205007712
2024-01-17 02:20:00,house_1,0.27420196068093494,231.2652950287908
2024-01-17 02:25:00,house_1,0.27450260989844516,
2024-01-17 02:30:00,house_1,0.4123952854705576,231.87319608725767
2024-01-17 02:35:00,house_1,,229.0332590147888
2024-01-17 02:40:00,house_1,0.3738373102999956,230.87383961719993
2024-01-17 02:45:00,house_1,0.406127424807117,
2024-01-17 02:50:00,house_1,0.29535310497807016,228.91266035119287
2024-01-17 02:55:00,house_1,0.2997512557991275,227.87987503776844
2024-01-17 03:00:00,house_1,0.21920726813712427,226.94460330116954
2024-01-17 03:05:00,house_1,,228.86283649070407
2024-01-17 03:10:00,house_1,0.31932252845247405,232.19388176761262
2024-01-17 03:15:00,house_1,0.3782754413737167,231.38073321596084
2024-01-17 03:20:00,house_1,0.23707423348897083,228.80287985418545
2024-01-17 03:25:00,house_1,0.2649675496241145,230.44279192072318
2024-01-17 03:30:00,house_1,0.3731527351088537,229.90434114542367
2024-01-17 03:35:00,house_1,0.3416424764586944,229.73623540315984
2024-01-17 03:40:00,house_1,0.22660577133858645,229.61657351803905
2024-01-17 03:45:00,house_1,0.2986311838617334,229.88969361305286
2024-01-17 03:50:00,house_1,0.19320705208494568,229.40404873729972
2024-01-17 03:55:00,house_1,0.5400981975930667,228.29486274963264
2024-01-17 04:00:00,house_1,,229.3616734241195
2024-01-17 04:05:00,house_1,0.26076744917210737,
2024-01-17 04:10:00,house_1,0.3432065473765853,
2024-01-17 04:15:00,house_1,0.5378216577677074,
2024-01-17 04:20:00,house_1,0.22978544553538502,230.90952849073733
2024-01-17 04:25:00,house_1,0.33062806337918527,227.47673138002392
2024-01-17 04:30:00,house_1,0.24453187661393777,226.01999644156263
2024-01-17 04:35:00,house_1,0.3924205873482619,226.96717495332797
2024-01-17 04:40:00,house_1,0.32627663520567657,230.8438837913515
2024-01-17 04:45:00,house_1,0.5261593012953403,229.49667110929622
2024-01-17 04:50:00,house_1,0.2842447248624601,230.38213783266875
2024-01-17 04:55:00,house_1,0.30030338534045375,
2024-01-17 05:00:00,house_1,0.42850332169245364,230.9514655653195
2024-01-17 05:05:00,house_1,0.3686720742045816,230.5476721296493
2024-01-17 05:10:00,house_1,0.45605690071675803,228.06656347179114
2024-01-17 05:15:00,house_1,0.36817497240449765,234.55766461663424
2024-01-17 05:20:00,house_1,0.38534424136020107,
2024-01-17 05:25:00,house_1,0.34068514785244614,231.22069949738756
2024-01-17 05:30:00,house_1,0.27168191014239956,230.7356378381618
2024-01-17 05:35:00,house_1,0.32785058867854766,228.94038858087015
2024-01-17 05:40:00,house_1,0.2500804638536869,230.69213243048142
2024-01-17 05:45:00,house_1,0.32569060129220084,231.7396606474884
2024-01-17 05:50:00,house_1,0.49358240497837985,228.56444341570878
2024-01-17 05:55:00,house_1,,231.14574387602184
2024-01-17 06:00:00,house_1,3.8021928431741805,230.70154840299742
2024-01-17 06:05:00,house_1,3.844508531303761,226.6023823252834
2024-01-17 06:10:00,house_1,3.849434909605595,229.67648540486962
2024-01-17 06:15:00,house_1,3.7907706060462525,228.75583530856926
2024-01-17 06:20:00,house_1,5.1844194592840385,228.95250468343448
2024-01-17 06:25:00,house_1,3.734072400744707,226.95569010928202
2024-01-17 06:30:00,house_1,3.7602290256839224,231.03838881066926
2024-01-17 06:35:00,house_1,3.767120255916956,231.20913700780926
2024-01-17 06:40:00,house_1,,231.04494999963222
2024-01-17 06:45:00,house_1,3.662302006389359,
2024-01-17 06:50:00,house_1,3.65834325034902,
2024-01-17 06:55:00,house_1,,230.78434743331923
2024-01-17 07:00:00,house_1,,230.9279863884448
2024-01-17 07:05:00,house_1,3.5604724988211416,228.83652843903846
2024-01-17 07:10:00,house_1,3.6991180044005203,232.28888126526076
2024-01-17 07:15:00,house_1,3.638073155156112,229.10094866723256
2024-01-17 07:20:00,house_1,3.506210840458666,232.55677887078073
2024-01-17 07:25:00,house_1,3.61205339438838,
2024-01-17 07:30:00,house_1,3.587914317032183,227.75307948709724
2024-01-17 07:35:00,house_1,3.654852792721846,229.29543975603588
2024-01-17 07:40:00,house_1,3.7554645285648838,228.35030928627612
2024-01-17 07:45:00,house_1,3.7595918437808917,229.19723806987068
2024-01-17 07:50:00,house_1,3.7432076806644865,233.37520085456654
2024-01-17 07:55:00,house_1,3.6879127718647466,
2024-01-17 08:00:00,house_1,3.858967604554337,231.20077486977306
2024-01-17 08:05:00,house_1,3.5509585406463886,231.627738698347
2024-01-17 08:10:00,house_1,3.700208952921611,232.32360852258034
2024-01-17 08:15:00,house_1,,
2024-01-17 08:20:00,house_1,3.680585901547917,230.4740348581412
2024-01-17 08:25:00,house_1,3.7065509335067284,229.39788605835938
2024-01-17 08:30:00,house_1,,230.647680872953
2024-01-17 08:35:00,house_1,3.807022983985327,232.6544186382565
2024-01-17 08:40:00,house_1,3.6082547747540774,229.3712184474985
2024-01-17 08:45:00,house_1,3.7300123404797825,230.40090090085192
2024-01-17 08:50:00,house_1,,
2024-01-17 08:55:00,house_1,3.616517688665047,230.81242871577942
2024-01-17 09:00:00,house_1,5.098062392694163,227.02466241801866
2024-01-17 09:05:00,house_1,3.8101475044200797,228.72603530059882
2024-01-17 09:10:00,house_1,3.5764046698992322,
2024-01-17 09:15:00,house_1,3.6800925404976494,228.93422859851134
2024-01-17 09:20:00,house_1,3.727524420448897,233.48851950895724
2024-01-17 09:25:00,house_1,3.7488888682248684,231.84628547248954
2024-01-17 09:30:00,house_1,3.6552550453134933,
2024-01-17 09:35:00,house_1,,
2024-01-17 09:40:00,house_1,,229.9811353523425
2024-01-17 09:45:00,house_1,,229.64956899702725
2024-01-17 09:50:00,house_1,3.6113009012500363,231.23953307320357
2024-01-17 09:55:00,house_1,3.71525577369554,
2024-01-17 10:00:00,house_1,0.3774807721883938,230.68385072465253
2024-01-17 10:05:00,house_1,0.3810424648337592,230.91767979276887
2024-01-17 10:10:00,house_1,0.3728647010839878,
2024-01-17 10:15:00,house_1,0.30129357203734386,226.86340934708878
2024-01-17 10:20:00,house_1,0.2672096540987521,229.73806871406146
2024-01-17 10:25:00,house_1,,231.06732732247633
2024-01-17 10:30:00,house_1,0.3079734647118886,226.6982941053543
2024-01-17 10:35:00,house_1,0.405056946311327,230.01972008718522
2024-01-17 10:40:00,house_1,0.28500398231127655,228.02313371248155
2024-01-17 10:45:00,house_1,0.22447583859776948,229.83558921844048
2024-01-17 10:50:00,house_1,0.2206489756993129,231.96808156026947
2024-01-17 10:55:00,house_1,0.3348131602667649,230.3294241504149
2024-01-17 11:00:00,house_1,0.3339252756634418,233.0753902671087
2024-01-17 11:05:00,house_1,,232.13088810984837
2024-01-17 11:10:00,house_1,0.40344814790893907,230.31491723058525
2024-01-17 11:15:00,house_1,0.20762640326990964,230.11500749859997
2024-01-17 11:20:00,house_1,0.32031455959504934,229.76762073325364
2024-01-17 11:25:00,house_1,,229.84314827073428
2024-01-17 11:30:00,house_1,0.3183118161985724,229.8010953676384
2024-01-17 11:35:00,house_1,,230.33834682989604
2024-01-17 11:40:00,house_1,,231.63084718647002
2024-01-17 11:45:00,house_1,0.35196019625006325,234.03889483622442
2024-01-17 11:50:00,house_1,0.30713804492871316,
2024-01-17 11:55:00,house_1,0.27327822658719747,231.1362955966095
2024-01-17 12:00:00,house_1,0.4375484648658744,
2024-01-17 12:05:00,house_1,,230.98980183537702
2024-01-17 12:10:00,house_1,0.3427743390186659,230.69867199917712
2024-01-17 12:15:00,house_1,0.31477163394273694,230.44878933074656
2024-01-17 12:20:00,house_1,0.45251316075895087,227.82787226089795
2024-01-17 12:25:00,house_1,0.32223796846611913,228.62716460711823
2024-01-17 12:30:00,house_1,,230.05168857874742
2024-01-17 12:35:00,house_1,0.45586292299270664,230.4491722711407
2024-01-17 12:40:00,house_1,0.2753628429439715,231.06267666739345
2024-01-17 12:45:00,house_1,0.4387042191211331,225.2958657466922
2024-01-17 12:50:00,house_1,0.4353368282967104,228.0503364529715
2024-01-17 12:55:00,house_1,0.15179708677412057,228.45541986023295
2024-01-17 13:00:00,house_1,0.256999021142834,229.08125671658195
2024-01-17 13:05:00,house_1,0.33621905567462484,230.25878300319542
2024-01-17 13:10:00,house_1,0.3753020095767402,230.20002054443034
2024-01-17 13:15:00,house_1,0.34493958716860484,233.39149342779282
2024-01-17 13:20:00,house_1,0.24942945878895556,226.98474216780613
2024-01-17 13:25:00,house_1,0.36089223030415657,231.29261858039345
2024-01-17 13:30:00,house_1,0.2688712916363505,232.21465613554506
2024-01-17 13:35:00,house_1,,231.1877691357626
2024-01-17 13:40:00,house_1,,234.8200178815802
2024-01-17 13:45:00,house_1,0.29175838914244895,228.29918768934422
2024-01-17 13:50:00,house_1,0.26527820783547196,227.41003845885066
2024-01-17 13:55:00,house_1,0.4062705672108716,231.023413771197
2024-01-17 14:00:00,house_1,0.35226037284639744,230.5163565569168
2024-01-17 14:05:00,house_1,0.43666408350364555,228.62481115637866
2024-01-17 14:10:00,house_1,0.48523801691889323,233.0573847696274
2024-01-17 14:15:00,house_1,0.20741233921082328,229.0788723944801
2024-01-17 14:20:00,house_1,0.4439226671570222,228.53110307867806
2024-01-17 14:25:00,house_1,0.336683907654737,230.901272995674
2024-01-17 14:30:00,house_1,0.2678486667113655,
2024-01-17 14:35:00,house_1,0.40841512043302786,228.55224409560483
2024-01-17 14:40:00,house_1,0.5088862716927588,233.3160287549619
2024-01-17 14:45:00,house_1,,231.37552686902617
2024-01-17 14:50:00,house_1,,
2024-01-17 14:55:00,house_1,0.35314936612902165,230.6070372263485
2024-01-17 15:00:00,house_1,0.5562277189349506,231.42786512779668
2024-01-17 15:05:00,house_1,,233.37742376853151
2024-01-17 15:10:00,house_1,0.20523718208406666,227.26181279185272
2024-01-17 15:15:00,house_1,0.43223293254124434,229.94382309374095
2024-01-17 15:20:00,house_1,0.2719702611961441,
2024-01-17 15:25:00,house_1,0.3795922407308063,230.15761173827573
2024-01-17 15:30:00,house_1,0.37157600710310873,229.77518791709772
2024-01-17 15:35:00,house_1,0.23116659752537078,226.4978009481611
2024-01-17 15:40:00,house_1,0.26870232062149657,226.05638772696767
2024-01-17 15:45:00,house_1,0.47995521112946016,230.93550475652873
2024-01-17 15:50:00,house_1,0.4800106110949667,229.56078890875352
2024-01-17 15:55:00,house_1,0.2050862797143632,230.70680591909667
2024-01-17 16:00:00,house_1,0.2539115061109394,231.4083651956514
2024-01-17 16:05:00,house_1,0.257136886965536,231.64304293945648
2024-01-17 16:10:00,house_1,0.430893524292164,
2024-01-17 16:15:00,house_1,0.2798215691738336,
2024-01-17 16:20:00,house_1,0.39603289039473427,229.2006542392278
2024-01-17 16:25:00,house_1,0.347956145610162,228.66989754983132
2024-01-17 16:30:00,house_1,0.2679853199505221,
2024-01-17 16:35:00,house_1,0.38533676397902394,229.3777748967258
2024-01-17 16:40:00,house_1,0.16040956652270116,230.3307825933949
2024-01-17 16:45:00,house_1,0.3540618223358507,229.65928443020425
2024-01-17 16:50:00,house_1,,229.1463211236316
2024-01-17 16:55:00,house_1,0.32064012563085564,230.81208017894465
2024-01-17 17:00:00,house_1,0.41672499380219136,232.41144381393056
2024-01-17 17:05:00,house_1,0.3013005549939525,228.981771009678
2024-01-17 17:10:00,house_1,0.42865609411934474,227.39149373718746
2024-01-17 17:15:00,house_1,0.31528650258470414,230.06297738709935
2024-01-17 17:20:00,house_1,0.5516147703898067,
2024-01-17 17:25:00,house_1,0.3053378497018057,229.24609520268586
2024-01-17 17:30:00,house_1,0.5127139868418497,229.12831362646708
2024-01-17 17:35:00,house_1,0.3904557476040212,230.83023583552077
2024-01-17 17:40:00,house_1,0.3339618661241875,233.12640212770447
2024-01-17 17:45:00,house_1,0.23502591350300386,230.48787311536677
2024-01-17 17:50:00,house_1,0.26084586023905365,229.86106043999635
2024-01-17 17:55:00,house_1,0.22412576987466554,229.35926940926956
2024-01-17 18:00:00,house_1,4.053538532822754,233.44819832038434
2024-01-17 18:05:00,house_1,4.0890239436574785,228.23577477095378
2024-01-17 18:10:00,house_1,5.767795296395812,229.7404238255323
2024-01-17 18:15:00,house_1,4.205370211586055,229.69166168654434
2024-01-17 18:20:00,house_1,4.362813360530519,231.40716025038418
2024-01-17 18:25:00,house_1,4.072411545180465,228.53766473195788
2024-01-17 18:30:00,house_1,4.1785097126995545,230.17022967979977
2024-01-17 18:35:00,house_1,4.17629895039699,229.08380625735327
2024-01-17 18:40:00,house_1,4.083231715074435,228.35791936390848
2024-01-17 18:45:00,house_1,4.26990347542621,232.31334904602681
2024-01-17 18:50:00,house_1,4.033159786406341,233.2186074734106
2024-01-17 18:55:00,house_1,4.065335650276472,229.696079864841
2024-01-17 19:00:00,house_1,4.278299184096401,229.996543995629
2024-01-17 19:05:00,house_1,,228.89919664885537
2024-01-17 19:10:00,house_1,,230.94739132070603
2024-01-17 19:15:00,house_1,,231.94141015617862
2024-01-17 19:20:00,house_1,4.086387722534643,226.1219732816691
2024-01-17 19:25:00,house_1,4.131127089975502,227.05899233174705
2024-01-17 19:30:00,house_1,4.220830012115281,229.68504955582148
2024-01-17 19:35:00,house_1,4.198592230220068,230.47087642675805
2024-01-17 19:40:00,house_1,4.260465011924379,
2024-01-17 19:45:00,house_1,,229.2881876800519
2024-01-17 19:50:00,house_1,4.127612591389225,231.17697263507694
2024-01-17 19:55:00,house_1,4.215950056350378,
2024-01-17 20:00:00,house_1,4.234822593845652,228.06950015458247
2024-01-17 20:05:00,house_1,4.068026810665399,230.06303058006174
2024-01-17 20:10:00,house_1,4.0712780547088325,230.37139742153659
2024-01-17 20:15:00,house_1,3.9656029735122744,225.50024130932292
2024-01-17 20:20:00,house_1,4.039447845944747,229.4049179161005
2024-01-17 20:25:00,house_1,4.189315259596074,230.3630560180584
2024-01-17 20:30:00,house_1,4.077969519833248,230.82740057117434
2024-01-17 20:35:00,house_1,5.794656975504296,
2024-01-17 20:40:00,house_1,,
2024-01-17 20:45:00,house_1,,232.30639185157185
2024-01-17 20:50:00,house_1,5.917862731924033,230.79258087348416
2024-01-17 20:55:00,house_1,5.678506579804873,231.03971399701254
2024-01-17 21:00:00,house_1,4.3261674601349664,229.66834716123586
2024-01-17 21:05:00,house_1,,
2024-01-17 21:10:00,house_1,4.360327201947589,231.55657583003236
2024-01-17 21:15:00,house_1,4.174290358376231,
2024-01-17 21:20:00,house_1,4.116995943539484,230.87273647698765
2024-01-17 21:25:00,house_1,4.157087565757039,231.38615574765117
2024-01-17 21:30:00,house_1,4.17425477372847,232.83651470778045
2024-01-17 21:35:00,house_1,4.061688749180364,233.41813805841625
2024-01-17 21:40:00,house_1,4.048890523968962,230.5843383085677
2024-01-17 21:45:00,house_1,4.280710049042075,
2024-01-17 21:50:00,house_1,4.116197040642997,229.68856273154773
2024-01-17 21:55:00,house_1,4.018220266478952,229.08085403430013
2024-01-17 22:00:00,house_1,4.21028619704531,230.60597679139755
2024-01-17 22:05:00,house_1,4.044991731784537,226.88635383737224
2024-01-17 22:10:00,house_1,4.0987890474508575,229.65707607035324
2024-01-17 22:15:00,house_1,5.814180409801564,
2024-01-17 22:20:00,house_1,4.034715527409109,
2024-01-17 22:25:00,house_1,5.7659443493399944,229.16785475924925
2024-01-17 22:30:00,house_1,4.187916615066255,229.7907559886221
2024-01-17 22:35:00,house_1,4.175297971576562,230.41963987779755
2024-01-17 22:40:00,house_1,4.2203315671371815,229.30764482827036
2024-01-17 22:45:00,house_1,4.131499945709903,
2024-01-17 22:50:00,house_1,4.079354581540148,231.88980079100753
2024-01-17 22:55:00,house_1,4.060309027923023,230.8330909641342
2024-01-17 23:00:00,house_1,0.34407093885149875,231.94105552919214
2024-01-17 23:05:00,house_1,0.3107099364300496,230.367688326792
2024-01-17 23:10:00,house_1,0.45775653931221677,230.65944185858353
2024-01-17 23:15:00,house_1,0.24242474211225096,229.25698914253547
2024-01-17 23:20:00,house_1,0.18637829786082089,229.47127553511623
2024-01-17 23:25:00,house_1,0.34376437851931885,227.52007967498588
2024-01-17 23:30:00,house_1,0.49414322790382875,232.92656822171585
2024-01-17 23:35:00,house_1,0.32634944343416405,
2024-01-17 23:40:00,house_1,0.5292929508259945,232.17295044230855
2024-01-17 23:45:00,house_1,0.4823250476440458,
2024-01-17 23:50:00,house_1,0.37784258433987306,233.0063515626197
2024-01-17 23:55:00,house_1,0.3816621492746911,231.73399252383106
2024-01-18 00:00:00,house_1,0.285691415163011,229.42536481910784
2024-01-18 00:05:00,house_1,0.3473193901243327,231.548056004426
2024-01-18 00:10:00,house_1,0.3606195160816247,231.62860665549232
2024-01-18 00:15:00,house_1,0.24910571177786892,230.59753090739054
2024-01-18 00:20:00,house_1,0.27236513287948794,230.44156354019054
2024-01-18 00:25:00,house_1,0.3235236290686795,226.40459379806944
2024-01-18 00:30:00,house_1,,
