timestamp,meter_id,avg_voltage,Actual_Power,Predicted_Power
2024-01-27 10:45:00,house_1,231.69229993688177,0.3672547203184665,0.37306878
2024-01-27 10:50:00,house_1,230.52813494348948,0.2902524370588126,0.30461368
2024-01-27 10:55:00,house_1,229.28611739273316,0.49157835978996767,0.4877619
2024-01-27 11:00:00,house_1,231.8352292958234,0.5031331074791232,0.5868943
2024-01-27 11:05:00,house_1,229.9530370012911,0.4538690772595406,0.4639557
2024-01-27 11:10:00,house_1,229.2397368068297,0.33944964392585536,0.37147412
2024-01-27 11:15:00,house_1,231.63632367848453,0.3203639137631394,0.34549323
2024-01-27 11:20:00,house_1,229.4546560127018,0.3378425963875644,0.35694644
2024-01-27 11:25:00,house_1,230.9624345897783,0.3695454742079051,0.37400815
2024-01-27 11:30:00,house_1,228.43052143815166,0.4012483520282458,0.40870622
2024-01-27 11:35:00,house_1,230.23391583882704,0.43398102795781685,0.42899233
2024-01-27 11:40:00,house_1,229.97007927161272,0.4201059687604678,0.42890453
2024-01-27 11:45:00,house_1,232.4205142289655,0.3944831490857424,0.39671385
2024-01-27 11:50:00,house_1,231.00718465305943,0.32072660096032696,0.34287968
2024-01-27 11:55:00,house_1,229.59385507715336,0.3525085602630539,0.3605265
2024-01-27 12:00:00,house_1,232.1549627039743,0.35031167497397486,0.35663596
2024-01-27 12:05:00,house_1,228.28109329145786,0.4507493109745936,0.45360902
2024-01-27 12:10:00,house_1,232.62103836131274,0.4837725950130907,0.46471068
2024-01-27 12:15:00,house_1,231.05293745780347,0.45571248636729056,0.45625445
2024-01-27 12:20:00,house_1,231.86548382768166,0.4220907914792171,0.41982964
2024-01-27 12:25:00,house_1,228.52504466335557,0.3884690965911436,0.388863
2024-01-27 12:30:00,house_1,229.9884817778575,0.45144193779515956,0.44523486
2024-01-27 12:35:00,house_1,230.79141383180985,0.5144147789991755,0.50443417
2024-01-27 12:40:00,house_1,230.978368857281,0.5353464280936444,0.52880675
2024-01-27 12:45:00,house_1,231.16532388275215,0.25197007965734175,0.32643774
2024-01-27 12:50:00,house_1,227.10800044647826,0.46476698137129635,0.43437472
2024-01-27 12:55:00,house_1,229.23787289158957,0.41471247285224616,0.3974136
2024-01-27 13:00:00,house_1,230.45030392530876,0.4369310159005895,0.4401297
2024-01-27 13:05:00,house_1,228.03025928641858,0.43171570694915556,0.4125713
2024-01-27 13:10:00,house_1,228.85488260138658,0.43438965682183606,0.42394722
2024-01-27 13:15:00,house_1,229.0932899336516,0.3057509176470289,0.32653266
2024-01-27 13:20:00,house_1,229.3316972659166,0.407746683567221,0.40447697
2024-01-27 13:25:00,house_1,231.26038409763973,0.6613884190417803,0.5768302
2024-01-27 13:30:00,house_1,232.22884962263757,0.5163574245352298,0.4935877
2024-01-27 13:35:00,house_1,231.84476679154653,0.3713264300286795,0.3965971
2024-01-27 13:40:00,house_1,226.9198646027582,0.35072999679969297,0.3552164
2024-01-27 13:45:00,house_1,230.10394469445637,0.4483850273819428,0.43507862
2024-01-27 13:50:00,house_1,227.01400097777588,0.5012924680695978,0.4774631
2024-01-27 13:55:00,house_1,228.13184867172606,0.5541999087572529,0.5350428
2024-01-27 14:00:00,house_1,229.24969636567624,0.5100326203058616,0.5532614
2024-01-27 14:05:00,house_1,230.03718787448824,0.4658653318544702,0.45346913
2024-01-27 14:10:00,house_1,232.27293633101743,0.3833182875805518,0.40850955
2024-01-27 14:15:00,house_1,227.97104315854557,0.39100351357328766,0.39661556
2024-01-27 14:20:00,house_1,230.4243990622937,0.39868873956602346,0.3979219
2024-01-27 14:25:00,house_1,226.41898234663194,0.36007561510804476,0.37540704
2024-01-27 14:30:00,house_1,230.592634694728,0.38390015327424776,0.38788348
2024-01-27 14:35:00,house_1,231.70264530317868,0.3029659304452222,0.32312125
2024-01-27 14:40:00,house_1,231.84694332921907,0.22203170761619662,0.256076
2024-01-27 14:45:00,house_1,231.9912413552595,0.34975937493863474,0.34722868
2024-01-27 14:50:00,house_1,229.72661500376933,0.3834444434145611,0.38848191
2024-01-27 14:55:00,house_1,227.46198865227916,0.4171295118904874,0.4150589
2024-01-27 15:00:00,house_1,230.19143385198763,0.3667631050266514,0.38125768
2024-01-27 15:05:00,house_1,229.8295556980235,0.3163966981628153,0.32493228
2024-01-27 15:10:00,house_1,230.44934470375384,0.26603029129897926,0.28566903
2024-01-27 15:15:00,house_1,231.37436917609745,0.34262986769384807,0.35558644
2024-01-27 15:20:00,house_1,230.2417969805341,0.5384274733699592,0.50395834
2024-01-27 15:25:00,house_1,229.10922478497076,0.2590225480242626,0.31866136
2024-01-27 15:30:00,house_1,232.01021747319896,0.37137856894142823,0.38729808
2024-01-27 15:35:00,house_1,232.06555012926623,0.34488191357924813,0.34475613
2024-01-27 15:40:00,house_1,229.03676879142168,0.4766737819609804,0.46204197
2024-01-27 15:45:00,house_1,229.80542576617148,0.3428606138121265,0.3657379
2024-01-27 15:50:00,house_1,230.12888503410622,0.2172661221969668,0.26107928
2024-01-27 15:55:00,house_1,232.59835746406299,0.5506056537409563,0.5164661
2024-01-27 16:00:00,house_1,231.83230371662677,0.15982445131658124,0.2624457
2024-01-27 16:05:00,house_1,231.06624996919055,0.31367879240908425,0.30092934
2024-01-27 16:10:00,house_1,231.6833963123585,0.46753313350158726,0.42928904
2024-01-27 16:15:00,house_1,228.59299434773703,0.5274690262410797,0.49346483
2024-01-27 16:20:00,house_1,229.63080781744875,0.41072394610542984,0.42526144
2024-01-27 16:25:00,house_1,230.66862128716048,0.28640426844325245,0.32440218
2024-01-27 16:30:00,house_1,226.78992536648374,0.3454278777907722,0.344951
2024-01-27 16:35:00,house_1,231.99039515694977,0.38026229561139663,0.38067326
2024-01-27 16:40:00,house_1,232.38933863293698,0.15658912381839196,0.21298088
2024-01-27 16:45:00,house_1,232.78828210892416,0.43495337607310997,0.3855243
2024-01-27 16:50:00,house_1,230.364272272478,0.3015680921379956,0.32076976
2024-01-27 16:55:00,house_1,229.22784011375387,0.414981302788983,0.41688302
2024-01-27 17:00:00,house_1,229.53795387635174,0.37160618332276923,0.4919282
2024-01-27 17:05:00,house_1,232.1898604629649,0.3282310638565555,0.33944792
2024-01-27 17:10:00,house_1,229.25138766195937,0.6186808120383251,0.6005119
2024-01-27 17:15:00,house_1,230.29333934997186,0.4527333120551299,0.45180205
2024-01-27 17:20:00,house_1,231.33529103798435,0.3656984967824346,0.39192837
2024-01-27 17:25:00,house_1,232.37724272599684,0.42668024902196866,0.42812082
2024-01-27 17:30:00,house_1,231.08085999000588,0.34249279689959444,0.36505124
2024-01-27 17:35:00,house_1,228.68631503005372,0.5122238084467206,0.48490998
2024-01-27 17:40:00,house_1,229.3318905945647,0.47258837244213436,0.47774002
2024-01-27 17:45:00,house_1,229.97746615907568,0.41146768579749243,0.41547698
2024-01-27 17:50:00,house_1,229.76977836573894,0.41082353137538863,0.41057676
2024-01-27 17:55:00,house_1,229.5620905724022,0.2553208699927876,0.2880528
2024-01-27 18:00:00,house_1,229.9131228711886,5.166533862801657,5.399594
2024-01-27 18:05:00,house_1,231.0319056661283,5.09482635488009,4.9880877
2024-01-27 18:10:00,house_1,230.7663795686703,4.877071736291219,4.892775
2024-01-27 18:15:00,house_1,230.86368359491718,4.982050190279961,4.9882717
2024-01-27 18:20:00,house_1,229.4983042361514,4.717705945683332,4.778555
2024-01-27 18:25:00,house_1,228.1329248773856,4.8894896710090645,4.8745832
2024-01-27 18:30:00,house_1,230.98514503709626,5.061273396334798,4.9130154
2024-01-27 18:35:00,house_1,228.16827130855503,4.924343343731563,4.962062
2024-01-27 18:40:00,house_1,229.6879339692483,4.967466249350982,4.965072
2024-01-27 18:45:00,house_1,226.90970020812233,5.101936453234854,5.0741415
2024-01-27 18:50:00,house_1,231.65665450677903,5.01877994425876,5.0073156
2024-01-27 18:55:00,house_1,231.00285323354237,4.8664514717896585,4.9288974
2024-01-27 19:00:00,house_1,229.77191246816855,5.058085597321414,5.0007186
2024-01-27 19:05:00,house_1,228.54097170279474,4.83193289569699,4.950083
2024-01-27 19:10:00,house_1,229.71877459018802,5.131662609703533,5.0103874
2024-01-27 19:15:00,house_1,232.36323544562006,5.109927266104039,5.092214
2024-01-27 19:20:00,house_1,228.8449630700281,5.088191922504546,5.035857
2024-01-27 19:25:00,house_1,229.962406170071,4.938400018382846,5.027196
2024-01-27 19:30:00,house_1,231.0798492701139,4.985669727182744,4.97474
2024-01-27 19:35:00,house_1,230.64778914571642,6.820139785564339,6.791489
2024-01-27 19:40:00,house_1,230.21572902131894,4.968146846062586,5.623186
2024-01-27 19:45:00,house_1,229.3966907084427,4.737909239220988,5.239171
2024-01-27 19:50:00,house_1,230.4225894408416,5.15492162180983,4.9837427
2024-01-27 19:55:00,house_1,231.44848817324046,4.952431778133758,4.9653845
2024-01-27 20:00:00,house_1,228.64551479699267,4.934217320826386,5.0221915
2024-01-27 20:05:00,house_1,231.05612751636127,4.939997149043351,4.9427586
2024-01-27 20:10:00,house_1,230.17770100487627,5.171282018953204,5.117086
2024-01-27 20:15:00,house_1,229.30992961963585,5.038532034476555,5.011519
2024-01-27 20:20:00,house_1,227.98559406903837,5.174490910946852,4.9306793
2024-01-27 20:25:00,house_1,229.71199039418056,5.0167740571898,5.143323
2024-01-27 20:30:00,house_1,228.5239631416085,4.861583752409745,4.8459563
2024-01-27 20:35:00,house_1,229.5132421863221,4.97737668082385,4.955129
2024-01-27 20:40:00,house_1,232.0582067566344,4.774451887933939,4.8367324
2024-01-27 20:45:00,house_1,233.18478585846992,5.025539734217817,4.9291883
2024-01-27 20:50:00,house_1,232.33902727323402,5.055223789008208,5.0034623
2024-01-27 20:55:00,house_1,226.7519616793897,5.084907843798599,5.046064
2024-01-27 21:00:00,house_1,232.1959133958009,5.079627249713596,5.007621
2024-01-27 21:05:00,house_1,231.4405715436608,4.86052111229881,4.922637
2024-01-27 21:10:00,house_1,230.68522969152073,4.752774661520797,4.736715
2024-01-27 21:15:00,house_1,229.93659270249591,4.878167737216244,4.849398
2024-01-27 21:20:00,house_1,230.0119103067901,4.933363316710555,4.916494
2024-01-27 21:25:00,house_1,231.11974930071838,4.988558896204866,4.9785843
2024-01-27 21:30:00,house_1,230.36971329021713,4.8730507420066616,4.9122863
2024-01-27 21:35:00,house_1,229.61967727971586,5.106581930742545,5.026223
2024-01-27 21:40:00,house_1,226.96875508280397,5.062087719384198,5.010901
2024-01-27 21:45:00,house_1,228.65595671713038,5.018172041869674,5.0221562
2024-01-27 21:50:00,house_1,230.34315835145676,5.001710148625172,4.9912553
2024-01-27 21:55:00,house_1,227.94755135937643,4.891059761362174,4.920502
2024-01-27 22:00:00,house_1,229.0156563205484,5.052793974873992,4.997414
2024-01-27 22:05:00,house_1,229.3019693194181,4.973632003780962,4.9839063
2024-01-27 22:10:00,house_1,228.24636136771937,4.886931887599738,4.940514
2024-01-27 22:15:00,house_1,229.48495235251698,4.948658089529804,4.9416556
2024-01-27 22:20:00,house_1,227.30836037036548,5.036903565841423,5.0001097
2024-01-27 22:25:00,house_1,230.7332540724608,5.025431824079346,5.018888
2024-01-27 22:30:00,house_1,234.12920395112133,5.015138866920722,5.001699
2024-01-27 22:35:00,house_1,232.65616880878136,5.004845909762099,5.0173297
2024-01-27 22:40:00,house_1,231.1831336664414,5.110571673870062,5.0630813
2024-01-27 22:45:00,house_1,229.71009852410143,5.099367637545744,5.03258
2024-01-27 22:50:00,house_1,228.23706338176146,4.834706470417959,4.901611
2024-01-27 22:55:00,house_1,226.7640282394215,4.83525177691259,4.898099
2024-01-27 23:00:00,house_1,227.74375564101052,0.49612151388973996,0.58886164
2024-01-27 23:05:00,house_1,229.0577613422751,0.3145460378774033,0.3542167
2024-01-27 23:10:00,house_1,230.17320745451332,0.42130778524083734,0.40295675
2024-01-27 23:15:00,house_1,231.28865356675152,0.3052529653702726,0.31750664
2024-01-27 23:20:00,house_1,230.42594008608586,0.4568609971688157,0.43146452
2024-01-27 23:25:00,house_1,229.56322660542023,0.5012845918079105,0.4846598
2024-01-27 23:30:00,house_1,228.70051312475456,0.4291957635075086,0.44518697
2024-01-27 23:35:00,house_1,229.320510862962,0.3211582710429443,0.34865305
2024-01-27 23:40:00,house_1,231.89447233214395,0.3963173252541524,0.3910197
2024-01-27 23:45:00,house_1,231.09518838330854,0.3359635420544271,0.34552377
2024-01-27 23:50:00,house_1,230.2959044344731,0.4369542453001805,0.43640938
2024-01-27 23:55:00,house_1,230.98037968153554,0.4429243208936531,0.43506613
2024-01-28 00:00:00,house_1,230.14326550810114,0.4488943964871256,0.46413288
2024-01-28 00:05:00,house_1,228.60954895382883,0.509171286520218,0.4784563
2024-01-28 00:10:00,house_1,231.38460164881334,0.4565334821261707,0.44974127
2024-01-28 00:15:00,house_1,229.32000500816312,0.37670599903385493,0.390769
2024-01-28 00:20:00,house_1,232.00716102670148,0.29687851594153913,0.3221656
2024-01-28 00:25:00,house_1,229.77128476350435,0.40744638047810733,0.3996826
2024-01-28 00:30:00,house_1,232.402777095138,0.42777884042292963,0.4314264
2024-01-28 00:35:00,house_1,231.65463959394597,0.4060578496745241,0.40552354
2024-01-28 00:40:00,house_1,230.15256036700129,0.45546976407909756,0.44209653
2024-01-28 00:45:00,house_1,228.65048114005657,0.3744533145913353,0.38132602
2024-01-28 00:50:00,house_1,229.9024108686167,0.3325318452715643,0.34614366
2024-01-28 00:55:00,house_1,228.65020218078206,0.36910017985942273,0.3700254
2024-01-28 01:00:00,house_1,228.62505311385752,0.44475098628470794,0.42747346
2024-01-28 01:05:00,house_1,230.45589559358052,0.4816496539257554,0.46376058
2024-01-28 01:10:00,house_1,232.28673807330352,0.5035767793959103,0.50662565
2024-01-28 01:15:00,house_1,231.0333591279021,0.5191560306221085,0.49874392
2024-01-28 01:20:00,house_1,229.46778821221216,0.39964357465213884,0.43779424
2024-01-28 01:25:00,house_1,230.61687367657242,0.24417624918175146,0.30335826
2024-01-28 01:30:00,house_1,231.2358157417519,0.2893230904558023,0.30684814
2024-01-28 01:35:00,house_1,230.70606360567893,0.3344699317298531,0.34176067
2024-01-28 01:40:00,house_1,232.47798662392515,0.4803979664865681,0.47205254
2024-01-28 01:45:00,house_1,230.13397457272794,0.379939651380072,0.39288923
2024-01-28 01:50:00,house_1,229.0136693185717,0.6138351821135812,0.5407092
2024-01-28 01:55:00,house_1,230.83398587819391,0.4544366208072793,0.4653008
2024-01-28 02:00:00,house_1,225.57205853342725,0.41133825654520895,0.47471866
2024-01-28 02:05:00,house_1,231.8726782017191,0.3682398922831386,0.37423256
2024-01-28 02:10:00,house_1,229.81838273016697,0.35530138760573904,0.36843488
2024-01-28 02:15:00,house_1,227.81169391597746,0.44894977145068926,0.44544026
2024-01-28 02:20:00,house_1,229.09114222458933,0.4271253448515398,0.4439784
2024-01-28 02:25:00,house_1,228.1352724616761,0.12441904251189459,0.18602307
2024-01-28 02:30:00,house_1,227.17940269876286,0.33044015151832984,0.2922615
2024-01-28 02:35:00,house_1,231.59459498195642,0.5695956654721985,0.4893641
2024-01-28 02:40:00,house_1,229.07825189576351,0.46692899346090105,0.45013034
2024-01-28 02:45:00,house_1,232.42990760232516,0.41321566776206337,0.41546285
2024-01-28 02:50:00,house_1,230.49748722638952,0.29858607415715155,0.3288336
2024-01-28 02:55:00,house_1,228.49382601878239,0.3554187936038625,0.3558736
2024-01-28 03:00:00,house_1,230.4384036541121,0.4622135048090348,0.47846738
2024-01-28 03:05:00,house_1,227.62243665180466,0.42367943904062605,0.43431947
2024-01-28 03:10:00,house_1,229.36293475178792,0.3851453732722173,0.38238987
2024-01-28 03:15:00,house_1,231.56002959669277,0.24270860853920354,0.27663118
2024-01-28 03:20:00,house_1,226.8096893120656,0.22616409391884007,0.2642349
2024-01-28 03:25:00,house_1,225.6798266252077,0.5231882746216135,0.48527452
2024-01-28 03:30:00,house_1,229.60550590570307,0.5109392236050294,0.48398015
2024-01-28 03:35:00,house_1,231.75100730674475,0.39022115077526687,0.42528132
2024-01-28 03:40:00,house_1,230.49650309499674,0.5857384991623444,0.50398374
2024-01-28 03:45:00,house_1,229.24199888324875,0.3730735333009977,0.4240075
2024-01-28 03:50:00,house_1,231.10041685022566,0.4762367900785828,0.46178332
2024-01-28 03:55:00,house_1,226.55419741392734,0.5015899834202319,0.50337064
2024-01-28 04:00:00,house_1,230.03092724153848,0.526943176761881,0.53929234
2024-01-28 04:05:00,house_1,229.41835223197577,0.3968511858364204,0.43306938
2024-01-28 04:10:00,house_1,230.27826356793466,0.22419371039231364,0.29229733
2024-01-28 04:15:00,house_1,228.45371905792655,0.3102434287160471,0.31801355
2024-01-28 04:20:00,house_1,229.18040052659916,0.325301804940906,0.33918044
2024-01-28 04:25:00,house_1,230.75567168772767,0.3896919206401445,0.38466638
2024-01-28 04:30:00,house_1,229.351988874886,0.45408203633938304,0.44454986
2024-01-28 04:35:00,house_1,228.86761857612004,0.6236747541749189,0.5617324
2024-01-28 04:40:00,house_1,228.38324827735406,0.3659457765104263,0.43953985
2024-01-28 04:45:00,house_1,228.28979066139127,0.17640272187673073,0.28545558
2024-01-28 04:50:00,house_1,231.14735631643526,0.6846948789161811,0.5779628
2024-01-28 04:55:00,house_1,232.49237957078952,0.3495410327663134,0.5013619
2024-01-28 05:00:00,house_1,230.0520154808646,0.3999940076303532,0.38363674
2024-01-28 05:05:00,house_1,230.3736178269283,0.22332016354697054,0.24414138
2024-01-28 05:10:00,house_1,230.6691753242195,0.3421908211496846,0.34155113
2024-01-28 05:15:00,house_1,230.96473282151072,0.46106147875239867,0.45691186
2024-01-28 05:20:00,house_1,231.22739785796443,0.3721897196803544,0.3731158
2024-01-28 05:25:00,house_1,230.77298286128934,0.375795793477543,0.39157298
2024-01-28 05:30:00,house_1,230.3839933884875,0.3869336450850805,0.38578248
2024-01-28 05:35:00,house_1,229.9950039156857,0.38402377449841973,0.38767588
2024-01-28 05:40:00,house_1,233.2144351356291,0.41239767267830396,0.40693724
2024-01-28 05:45:00,house_1,230.84000199811717,0.4365615471390707,0.42116693
2024-01-28 05:50:00,house_1,230.77830966959505,0.31959375456903466,0.32947296
2024-01-28 05:55:00,house_1,230.18537483860592,0.22296627988570794,0.25069052
2024-01-28 06:00:00,house_1,231.17315892059662,4.4882270839536025,4.4825454
2024-01-28 06:05:00,house_1,232.16094300258732,4.504879348193571,4.495807
2024-01-28 06:10:00,house_1,230.3946420445797,4.331938785195672,4.391956
2024-01-28 06:15:00,house_1,230.16173885187277,4.394656566984748,4.4049625
2024-01-28 06:20:00,house_1,230.9677758275255,4.4573743487738255,4.3948736
2024-01-28 06:25:00,house_1,231.37319672145605,4.502828979435875,4.5030904
2024-01-28 06:30:00,house_1,231.06398410524156,4.547530418327712,4.493169
2024-01-28 06:35:00,house_1,230.75477148902706,4.2291847580068085,4.334114
2024-01-28 06:40:00,house_1,228.49519646971012,4.448190037205023,4.376286
2024-01-28 06:45:00,house_1,230.19706793178597,4.502083179144941,4.400488
2024-01-28 06:50:00,house_1,229.8241032963264,4.445443260490046,4.4680963
2024-01-28 06:55:00,house_1,228.45888941949448,4.476383230152297,4.4724245
2024-01-28 07:00:00,house_1,229.19944067200106,5.376398153013974,4.9798074
2024-01-28 07:05:00,house_1,229.93999192450764,6.2764130758756504,5.7817097
2024-01-28 07:10:00,house_1,229.47435278759542,4.506630502582731,4.475335
2024-01-28 07:15:00,house_1,229.00871365068323,4.470715107182146,4.5976896
2024-01-28 07:20:00,house_1,228.29092874281315,4.548589964895692,4.530507
2024-01-28 07:25:00,house_1,228.74878256300022,4.4530620917629875,4.473745
2024-01-28 07:30:00,house_1,231.16978648685517,4.354463211287322,4.423288
2024-01-28 07:35:00,house_1,230.11850105465638,4.255864330811656,4.3074384
2024-01-28 07:40:00,house_1,229.6265623464022,4.378760586467766,4.3811374
2024-01-28 07:45:00,house_1,231.707691534704,4.501656842123875,4.405271
2024-01-28 07:50:00,house_1,231.30810750275913,4.4751729452571505,4.485103
2024-01-28 07:55:00,house_1,230.64521073697287,5.508296969795057,5.1324754
2024-01-28 08:00:00,house_1,231.00086280635628,6.541420994332964,6.3346777
2024-01-28 08:05:00,house_1,231.81241994491273,5.804499436552197,5.29347
2024-01-28 08:10:00,house_1,234.34641098733036,5.114643860671146,4.7496376
2024-01-28 08:15:00,house_1,229.78143230292363,4.424788284790096,4.4802117
2024-01-28 08:20:00,house_1,231.05204798967662,4.397400713830839,4.356779
2024-01-28 08:25:00,house_1,227.97531419915558,4.256595852559512,4.3034463
2024-01-28 08:30:00,house_1,228.35110889972265,4.348308035102123,4.373202
2024-01-28 08:35:00,house_1,229.06491040948436,4.440020217644734,4.394042
2024-01-28 08:40:00,house_1,229.77871191924606,4.463611408237556,4.427197
2024-01-28 08:45:00,house_1,229.1528391804483,4.448883572413617,4.481523
2024-01-28 08:50:00,house_1,230.36435737933363,4.457038492996984,4.47923
2024-01-28 08:55:00,house_1,231.57587557821893,4.396173684292814,4.4037933
2024-01-28 09:00:00,house_1,229.47765391026314,4.705477606433493,4.538466
2024-01-28 09:05:00,house_1,231.04425104942885,4.659765202890733,4.614923
2024-01-28 09:10:00,house_1,230.7814770140485,4.614052799347973,4.6049147
2024-01-28 09:15:00,house_1,230.19035119907122,4.283250747053394,4.485527
2024-01-28 09:20:00,house_1,229.27262900530798,4.463027831204134,4.4437194
2024-01-28 09:25:00,house_1,228.35490681154474,6.287965480396547,5.7087703
2024-01-28 09:30:00,house_1,229.7994689828926,4.529330061288652,4.5082855
2024-01-28 09:35:00,house_1,231.53398654256534,4.493655295220618,4.5663157
2024-01-28 09:40:00,house_1,231.37897418761344,4.457980529152585,4.460044
2024-01-28 09:45:00,house_1,231.22396183266156,4.49192389383173,4.4757094
2024-01-28 09:50:00,house_1,229.78527210510643,4.525867258510876,4.4980583
2024-01-28 09:55:00,house_1,232.09331551387717,2.4532183501528864,2.9682035
2024-01-28 10:00:00,house_1,229.79999766584447,0.380569441794897,0.38921922
2024-01-28 10:05:00,house_1,229.11974926457577,0.4214124319608338,0.369888
2024-01-28 10:10:00,house_1,232.61686778898053,0.44208613037362976,0.4349255
2024-01-28 10:15:00,house_1,230.51943770123722,0.46661641426952044,0.46372372
2024-01-28 10:20:00,house_1,231.4568563648479,0.4860468828362256,0.47599828
2024-01-28 10:25:00,house_1,232.3942750284586,0.47569657777744867,0.48932716
2024-01-28 10:30:00,house_1,230.5203923366343,0.4653462727186718,0.45333427
2024-01-28 10:35:00,house_1,228.64650964480998,0.44699832293254993,0.4228262
2024-01-28 10:40:00,house_1,230.26683800041116,0.4332186250195412,0.43741238
2024-01-28 10:45:00,house_1,232.26046278166004,0.4194389271065326,0.40721965
2024-01-28 10:50:00,house_1,229.79982084166204,0.36209410753268473,0.37425593
2024-01-28 10:55:00,house_1,230.29176862570472,0.3047492879588369,0.323938
2024-01-28 11:00:00,house_1,230.78371640974737,0.39417836588311556,0.39986274
2024-01-28 11:05:00,house_1,232.37195489299262,0.25410173460674645,0.26862037
2024-01-28 11:10:00,house_1,228.29719216063623,0.41244532540151757,0.40957165
2024-01-28 11:15:00,house_1,229.2918455574642,0.34738300288651813,0.34986827
2024-01-28 11:20:00,house_1,229.04553592736806,0.35135283590157373,0.35498518
2024-01-28 11:25:00,house_1,231.96318229969398,0.3553226689166293,0.35589048
2024-01-28 11:30:00,house_1,225.7308940753925,0.3174140193185903,0.33336443
2024-01-28 11:35:00,house_1,230.4493613530745,0.3587233945513122,0.36966
2024-01-28 11:40:00,house_1,229.88275810212446,0.37489215155530203,0.37752458
2024-01-28 11:45:00,house_1,231.57992538176268,0.42127008387549036,0.41868713
2024-01-28 11:50:00,house_1,232.60069270002873,0.2507422550800494,0.2790817
2024-01-28 11:55:00,house_1,231.93709031186486,0.40627138122738815,0.39346534
2024-01-28 12:00:00,house_1,229.4257847251437,0.4136970679588531,0.4208575
2024-01-28 12:05:00,house_1,230.7731951838815,0.42112275469031807,0.4186743
2024-01-28 12:10:00,house_1,232.12060564261932,0.2505194192238343,0.27991933
2024-01-28 12:15:00,house_1,229.52681096626424,0.5177883288217503,0.46518394
2024-01-28 12:20:00,house_1,229.8135912158625,0.23946209065352667,0.29581162
2024-01-28 12:25:00,house_1,230.1003714654607,0.39397111903777715,0.3963594
2024-01-28 12:30:00,house_1,230.38715171505896,0.27284527381033213,0.2962498
2024-01-28 12:35:00,house_1,229.7863589550535,0.2652540616143929,0.2963627
2024-01-28 12:40:00,house_1,230.43039712783911,0.3918474605261972,0.39645723
2024-01-28 12:45:00,house_1,231.07443530062477,0.3915116334719511,0.39766705
2024-01-28 12:50:00,house_1,231.7184734734104,0.47429859193857626,0.4725771
2024-01-28 12:55:00,house_1,228.4633260491471,0.5570855504052015,0.5348871
2024-01-28 13:00:00,house_1,231.3343108561684,0.4943308588022906,0.550503
2024-01-28 13:05:00,house_1,229.93415324481447,0.4318040190653246,0.43819538
2024-01-28 13:10:00,house_1,226.94640013659046,0.4988843579836127,0.46860647
2024-01-28 13:15:00,house_1,225.95466450302715,0.5167277288927283,0.54811305
2024-01-28 13:20:00,house_1,226.87886061586204,0.5345710998018439,0.49500543
2024-01-28 13:25:00,house_1,227.8030567286969,0.4041754975934998,0.4281687
2024-01-28 13:30:00,house_1,228.82833102070987,0.3168992381944459,0.35159418
2024-01-28 13:35:00,house_1,232.82026989281113,0.42557176276261294,0.42434415
2024-01-28 13:40:00,house_1,229.69202738381927,0.39059032138552635,0.3850169
2024-01-28 13:45:00,house_1,230.5307150580607,0.4480269193212886,0.44189513
2024-01-28 13:50:00,house_1,230.24084044922452,0.22662519305918494,0.26829025
2024-01-28 13:55:00,house_1,231.2996642292805,0.36557126833172765,0.3626041
2024-01-28 14:00:00,house_1,227.96542764322848,0.36898007953083967,0.35968152
2024-01-28 14:05:00,house_1,230.05561499470636,0.3723888907299517,0.38159826
2024-01-28 14:10:00,house_1,227.14537351800192,0.49814472365424206,0.48202127
2024-01-28 14:15:00,house_1,228.52274947464184,0.4483501434277706,0.44814152
2024-01-28 14:20:00,house_1,229.90012543128177,0.39855556320129903,0.40668175
2024-01-28 14:25:00,house_1,233.09662118656507,0.4475644436319986,0.43961346
2024-01-28 14:30:00,house_1,231.5905977614114,0.49657332406269816,0.48429224
2024-01-28 14:35:00,house_1,230.08457433625776,0.3983712286560839,0.42294732
2024-01-28 14:40:00,house_1,228.5785509111041,0.43927295485760853,0.44432786
2024-01-28 14:45:00,house_1,231.00292719183693,0.47802628579019996,0.47374165
2024-01-28 14:50:00,house_1,230.87959134921726,0.4588305688978009,0.46990365
2024-01-28 14:55:00,house_1,226.26337230648346,0.48948577472622556,0.5024859
2024-01-28 15:00:00,house_1,231.81761440172508,0.3519817858884255,0.38295633
2024-01-28 15:05:00,house_1,232.63252869477105,0.3483023398821711,0.35452026
2024-01-28 15:10:00,house_1,230.07158679788404,0.5430010830191059,0.5180068
2024-01-28 15:15:00,house_1,229.1771605847408,0.3834727796120282,0.39526793
2024-01-28 15:20:00,house_1,228.28273437159754,0.3103898873182247,0.3186663
2024-01-28 15:25:00,house_1,229.57622540051352,0.23730699502442118,0.26730385
2024-01-28 15:30:00,house_1,231.7859992706232,0.42243285057279556,0.40943575
2024-01-28 15:35:00,house_1,224.4289624300051,0.4253246652383117,0.4122581
2024-01-28 15:40:00,house_1,226.52821984407066,0.4282164799038279,0.41554645
2024-01-28 15:45:00,house_1,228.62747725813622,0.463789199074944,0.45029688
2024-01-28 15:50:00,house_1,230.7267346722018,0.3615281480703211,0.38515678
2024-01-28 15:55:00,house_1,227.06566254290868,0.6848701737420185,0.71351147
2024-01-28 16:00:00,house_1,232.16094180487806,0.6579115965022045,0.7207816
2024-01-28 16:05:00,house_1,229.04119651431878,0.44156364376749424,0.517303
